957,103.0,53.0,5.4000001,56168,5000
556,97.0,60.0,5.9000001,60476,0
2821,55.0,97.0,5.5,13866,488
3853,252.0,398.0,7.0999999,75176,26000
1665,281.0,110.0,6.9000001,57100,0
1416,949.0,181.0,5.5999999,60467,0
1660,988.0,187.0,6.69999981,272223,14000
3089,108.0,97.0,6.19999981,67653,0
1337,338.0,85.0,4.0999999,14747,858
728,373.0,114.0,7.19999981,260981,0
2776,34.0,20.0,3.9000001,4995,160
1487,69.0,61.0,7.30000019,4767,186
3251,192.0,216.0,7.30000019,45449,23000
3976,667.0,589.0,7.4000001,428916,75000
3114,45.0,86.0,7.30000019,16673,0
1265,621.0,144.0,7.80000019,200293,16000
3636,420.0,378.0,7.5999999,280228,29000
1445,301.0,160.0,5.9000001,58416,0
2638,57.0,88.0,6.69999981,4423,594
1647,205.0,122.0,5.4000001,84325,0
3847,247.0,292.0,5.5,27260,0
4115,503.0,412.0,5.30000019,165618,66000
3989,128.0,252.0,6.0999999,33107,27000
2435,492.0,233.0,5.9000001,98472,0
2510,34.0,26.0,6.4000001,5557,294
1738,24.0,11.0,5.30000019,553,86
3269,491.0,220.0,4.9000001,36372,3000
3050,110.0,139.0,6.0,28109,0
4667,25.0,133.0,6.5,5863,0
4824,178.0,39.0,8.5,30977,10000
1189,160.0,97.0,3.5999999,8294,342
7,53.0,35.0,7.80000019,3753,279
2761,8.0,8.0,5.30000019,436,31
1462,92.0,71.0,6.5,5254,141
4738,1.0,1.0,6.69999981,6,14
3771,108.0,189.0,6.0,67191,14000
1238,34.0,11.0,5.0999999,2870,77
2664,97.0,110.0,5.9000001,26100,484
1167,20.0,23.0,3.79999995,1520,204
3816,140.0,190.0,5.80000019,27117,7000
2896,415.0,273.0,7.5,136104,0
404,809.0,198.0,8.5,732212,39000
1747,349.0,108.0,5.4000001,16747,1000
2346,114.0,90.0,6.80000019,50919,0
1881,116.0,80.0,5.5,34561,1000
465,131.0,62.0,7.30000019,98348,0
3633,36.0,92.0,5.4000001,6147,0
2973,2.0,7.0,7.5,48,26
4908,239.0,248.0,6.5999999,42372,29000
4788,100.0,158.0,6.5999999,22369,21000
2240,110.0,112.0,7.9000001,44151,0
3695,181.0,376.0,7.19999981,96480,21000
2244,513.0,126.0,6.80000019,171151,0
4354,42.0,90.0,6.0999999,16979,0
442,505.0,120.0,8.10000038,291603,9000
4407,3.0,2.0,4.80000019,50,70
2072,153.0,91.0,6.5999999,18792,1000
4539,1.0,1.0,7.4000001,5,5
3589,6.0,9.0,3.4000001,548,277
2518,129.0,233.0,5.5999999,25951,2000
1752,199.0,93.0,6.0,15352,0
1542,169.0,84.0,6.5,21406,0
1631,191.0,107.0,6.19999981,34592,0
3755,209.0,284.0,7.30000019,182718,20000
1640,426.0,109.0,5.9000001,109445,0
650,172.0,74.0,6.4000001,96096,0
1446,293.0,146.0,6.5999999,96690,0
228,275.0,112.0,7.0999999,76477,0
3246,6.0,1.0,7.30000019,257,237
863,71.0,45.0,6.69999981,20163,1000
1721,99.0,69.0,5.4000001,29008,896
1494,602.0,178.0,6.5999999,65297,0
3407,24.0,4.0,2.9000001,753,90
779,60.0,40.0,5.9000001,14226,555
3011,51.0,38.0,6.5,6689,0
2905,39.0,50.0,5.9000001,7519,445
117,167.0,62.0,7.9000001,23713,2000
3309,78.0,121.0,5.5999999,17461,0
3876,68.0,143.0,7.69999981,19846,0
4762,22.0,32.0,4.5,1040,0
1305,265.0,65.0,7.5999999,76016,0
3911,89.0,38.0,6.0,2582,0
4126,23.0,41.0,5.5999999,4478,825
1904,454.0,152.0,6.0,55994,0
1573,231.0,108.0,7.80000019,26300,0
3264,534.0,250.0,5.80000019,174578,0
4809,219.0,204.0,6.0999999,66123,28000
3544,187.0,233.0,7.30000019,172754,13000
4249,210.0,208.0,5.5999999,91640,20000
1802,35.0,24.0,5.4000001,1466,63
2505,128.0,97.0,6.5,14982,507
1591,316.0,125.0,6.4000001,64595,0
1272,316.0,131.0,7.0999999,29990,0
3797,646.0,529.0,7.5999999,403836,47000
381,113.0,60.0,6.5,51459,0
4479,552.0,534.0,7.9000001,293304,65000
711,265.0,93.0,7.4000001,50197,0
2597,434.0,121.0,6.5999999,108052,79000
2045,3189.0,328.0,8.89999962,1215718,16000
27,124.0,74.0,7.80000019,15840,0
1790,394.0,129.0,7.0,98899,0
1864,139.0,83.0,6.9000001,14354,0
3758,41.0,205.0,7.19999981,15267,0
1298,876.0,100.0,7.9000001,197845,16000
706,438.0,84.0,7.30000019,288451,0
4556,189.0,191.0,6.0,104481,16000
3475,319.0,273.0,6.30000019,104089,16000
1133,7.0,4.0,5.5999999,270,29
4083,207.0,265.0,5.69999981,104066,15000
4018,2.0,2.0,6.69999981,38,35
188,36.0,5.0,6.0999999,3411,816
4733,499.0,358.0,6.0999999,147497,52000
1406,116.0,68.0,7.19999981,14322,0
2643,100.0,107.0,6.19999981,65270,863
1204,71.0,28.0,6.30000019,5917,391
1250,366.0,152.0,5.5999999,42761,2000
646,176.0,61.0,7.0,114610,0
2070,194.0,66.0,5.80000019,48095,0
4054,28.0,12.0,4.4000001,1488,519
1287,160.0,43.0,5.0,15047,2000
1831,1009.0,226.0,7.69999981,200359,0
423,45.0,30.0,6.5,11031,739
266,247.0,100.0,6.4000001,38017,12000
2685,70.0,105.0,5.9000001,30055,593
3093,18.0,5.0,2.5,602,777
838,144.0,60.0,6.4000001,40858,0
692,49.0,22.0,5.30000019,3943,217
905,55.0,18.0,4.9000001,6124,125
3669,97.0,135.0,6.30000019,22220,0
2152,345.0,140.0,6.69999981,67856,0
3533,152.0,180.0,5.5,85531,0
1809,111.0,75.0,6.69999981,6906,605
2585,74.0,77.0,5.0,27517,470
2225,404.0,193.0,7.30000019,85028,0
1277,26.0,21.0,7.5999999,2631,0
3822,447.0,440.0,7.4000001,177383,44000
3336,35.0,14.0,7.5,11010,773
4647,100.0,139.0,7.0999999,20810,0
4026,710.0,416.0,6.0999999,228554,53000
2161,214.0,157.0,6.5,48973,736
893,89.0,50.0,5.80000019,38533,0
1177,2715.0,176.0,8.39999962,822500,22000
4110,80.0,149.0,7.4000001,9540,14000
200,660.0,131.0,8.30000019,382240,14000
2665,248.0,177.0,6.69999981,66840,0
1824,135.0,59.0,7.19999981,4743,219
9,97.0,65.0,7.69999981,7921,439
4061,144.0,221.0,6.9000001,55567,20000
3469,114.0,135.0,6.30000019,14814,0
784,154.0,42.0,7.30000019,30230,0
3427,118.0,230.0,6.9000001,55665,10000
4896,106.0,252.0,6.80000019,12572,27000
2461,76.0,72.0,5.5,21933,676
733,85.0,35.0,4.80000019,60884,0
770,157.0,20.0,7.30000019,74626,8000
611,916.0,185.0,8.60000038,887467,40000
4071,457.0,364.0,8.0,351274,131000
4211,173.0,222.0,6.5999999,106755,27000
3912,428.0,488.0,7.19999981,273556,39000
1868,128.0,70.0,5.4000001,13622,550
1585,85.0,55.0,5.5,8433,168
3442,736.0,451.0,6.5,306336,24000
1740,339.0,135.0,5.5,61417,941
157,76.0,16.0,7.30000019,5911,690
2897,820.0,329.0,8.10000038,491077,0
4420,7.0,9.0,4.69999981,781,62
835,227.0,104.0,5.69999981,54021,0
55,150.0,101.0,7.80000019,33987,0
2097,248.0,113.0,6.69999981,12821,0
1642,945.0,212.0,7.9000001,467113,0
883,76.0,27.0,5.30000019,29621,588
2588,134.0,85.0,6.9000001,33067,0
1604,69.0,37.0,5.30000019,5794,371
3671,264.0,354.0,8.39999962,151812,48000
1123,241.0,117.0,5.9000001,64121,880
3293,429.0,216.0,7.4000001,217480,21000
1135,502.0,154.0,6.4000001,92074,0
4961,19.0,16.0,8.19999981,2308,0
926,85.0,29.0,3.5,2971,89
1828,1138.0,226.0,6.69999981,198701,0
3948,28.0,64.0,3.5,2012,0
1826,764.0,210.0,7.19999981,204063,0
2538,657.0,166.0,8.0,400292,14000
2053,172.0,103.0,8.0,31589,0
2168,354.0,377.0,7.80000019,99353,0
3437,18.0,76.0,6.80000019,4212,2000
2651,1832.0,313.0,7.30000019,522040,5000
810,1182.0,162.0,8.60000038,740918,28000
436,269.0,81.0,4.5999999,33669,0
3678,136.0,288.0,6.9000001,34488,15000
4343,322.0,330.0,7.0999999,258186,24000
4434,269.0,245.0,6.0,115687,21000
2956,36.0,33.0,5.0999999,20567,291
669,50.0,17.0,6.69999981,4195,0
1066,117.0,32.0,6.4000001,20033,679
2519,178.0,127.0,6.19999981,20740,0
2567,26.0,98.0,7.30000019,6919,528
180,91.0,62.0,5.5,22764,511
2252,632.0,259.0,7.30000019,139535,0
2038,321.0,135.0,6.0,35830,0
1695,385.0,173.0,7.69999981,91377,0
2526,92.0,54.0,6.0,8522,874
2079,135.0,84.0,6.80000019,12049,1000
2224,56.0,40.0,7.4000001,11074,442
2166,935.0,304.0,8.0,512749,0
4687,258.0,263.0,6.30000019,154621,27000
4804,1.0,3.0,4.4000001,230,138
253,10.0,23.0,5.80000019,509,157
1060,63.0,15.0,6.80000019,2189,500
3192,220.0,248.0,6.80000019,131180,0
2562,503.0,241.0,6.5,55901,0
4118,3.0,13.0,6.30000019,38,16
4770,1018.0,596.0,7.9000001,272839,114000
4958,4.0,1.0,7.30000019,653,405
1456,197.0,49.0,4.0999999,16611,413
1969,322.0,161.0,6.30000019,76560,0
4394,201.0,242.0,6.19999981,54447,18000
3406,234.0,214.0,7.0999999,114925,13000
713,74.0,53.0,8.30000019,18980,0
2460,165.0,52.0,6.69999981,8369,957
4267,20.0,12.0,5.69999981,3605,0
2400,24.0,14.0,3.29999995,1257,48
4637,31.0,28.0,4.9000001,2425,968
2039,497.0,155.0,7.0,285623,0
2881,15.0,27.0,5.30000019,2242,69
1102,112.0,64.0,7.0,9283,592
2868,348.0,216.0,6.30000019,149549,0
1735,166.0,104.0,6.19999981,21319,416
477,259.0,94.0,3.5999999,33570,1000
3698,43.0,76.0,5.9000001,6277,0
2625,75.0,14.0,6.69999981,9190,501
1496,227.0,108.0,4.0999999,13048,243
1433,348.0,145.0,5.69999981,47612,995
925,227.0,77.0,7.19999981,56509,0
3809,22.0,56.0,6.0999999,3024,0
2176,154.0,126.0,7.30000019,26407,1000
1042,1420.0,162.0,8.60000038,782437,35000
4041,1722.0,703.0,8.10000038,995415,123000
4822,219.0,204.0,7.4000001,47764,44000
2391,151.0,116.0,6.9000001,20275,0
1297,397.0,75.0,6.69999981,120202,0
3454,127.0,288.0,7.5,68885,29000
4925,4.0,35.0,4.80000019,849,0
3487,127.0,214.0,6.80000019,38513,9000
4867,6.0,6.0,7.80000019,59,240
3944,139.0,345.0,7.4000001,43982,11000
878,104.0,71.0,7.69999981,43013,0
773,223.0,79.0,6.19999981,54650,12000
14,52.0,24.0,7.0999999,3418,204
4929,54.0,26.0,6.69999981,26992,0
119,74.0,22.0,7.0,5941,470
4349,11.0,43.0,6.80000019,1220,0
3069,259.0,147.0,6.69999981,20419,8000
1463,92.0,71.0,6.5,5254,141
185,128.0,66.0,7.30000019,33335,0
1626,1368.0,230.0,5.69999981,177729,0
426,300.0,203.0,7.30000019,39856,0
1767,66.0,26.0,5.80000019,19284,981
3576,73.0,136.0,7.5,12937,0
2614,29.0,47.0,8.30000019,2143,570
3366,60.0,32.0,3.79999995,5715,486
2126,66.0,35.0,4.5999999,4041,174
4461,11.0,13.0,5.4000001,4247,0
3710,211.0,296.0,5.5,81800,15000
2088,144.0,94.0,4.5999999,22243,686
4606,"","",7.5,22,337
4090,238.0,241.0,6.30000019,147641,18000
821,69.0,37.0,6.0999999,6632,225
4911,15.0,9.0,4.69999981,342,0
4471,125.0,49.0,5.4000001,10483,0
3634,374.0,321.0,6.0,176598,25000
1153,1448.0,156.0,7.5999999,138941,0
1095,37.0,18.0,3.9000001,2265,839
331,376.0,145.0,7.69999981,172489,0
565,109.0,46.0,6.0,107801,0
4703,83.0,113.0,7.4000001,23480,21000
1396,628.0,180.0,5.69999981,101834,0
203,111.0,67.0,6.80000019,15293,609
3303,65.0,161.0,7.19999981,9727,0
769,177.0,51.0,6.69999981,78241,0
355,183.0,55.0,7.4000001,71183,0
1757,110.0,85.0,6.80000019,11088,544
3370,330.0,183.0,5.9000001,63108,15000
3885,62.0,171.0,6.69999981,21618,3000
4913,9.0,12.0,4.5,1180,740
2854,288.0,238.0,6.9000001,256928,0
2729,222.0,169.0,7.5,36846,0
1104,375.0,55.0,6.69999981,80580,0
3143,96.0,93.0,7.5999999,80639,25000
566,2.0,1.0,7.0999999,97,16
350,9.0,1.0,6.4000001,712,114
4945,20.0,3.0,3.5,1922,211
4840,100.0,130.0,6.30000019,17319,0
3538,17.0,49.0,5.69999981,2395,636
3000,138.0,176.0,5.5999999,59352,0
1136,263.0,96.0,6.5,32353,0
2479,232.0,110.0,7.4000001,60295,0
4046,177.0,255.0,6.19999981,106790,18000
2091,191.0,188.0,5.80000019,68722,0
2439,1463.0,284.0,6.9000001,286506,0
812,162.0,59.0,6.80000019,34774,1000
1490,315.0,162.0,7.30000019,45231,0
4574,2.0,18.0,7.0999999,260,116
1194,239.0,95.0,6.5999999,48621,0
3686,800.0,355.0,5.80000019,154955,25000
1876,761.0,193.0,8.5,497946,21000
2495,45.0,41.0,4.19999981,2599,128
4367,291.0,271.0,5.4000001,81699,45000
3161,1043.0,421.0,8.39999962,718837,16000
2364,64.0,123.0,6.80000019,5615,592
4686,183.0,242.0,6.0999999,54190,29000
2941,200.0,171.0,6.69999981,55630,0
4548,40.0,81.0,5.9000001,6223,0
3549,235.0,210.0,8.0,69759,27000
1833,521.0,138.0,4.9000001,71424,0
1648,107.0,50.0,4.9000001,12993,476
3053,72.0,110.0,6.19999981,24570,0
3921,828.0,511.0,7.5,284825,124000
1770,1166.0,233.0,7.5,314033,0
837,194.0,76.0,6.30000019,29205,0
4458,374.0,169.0,3.0999999,24854,31000
2371,2618.0,446.0,7.19999981,316018,0
4122,87.0,150.0,5.69999981,28573,5000
3015,165.0,153.0,6.5999999,113918,0
3356,71.0,210.0,6.69999981,24663,0
4525,99.0,85.0,6.69999981,43084,19000
2885,102.0,56.0,5.80000019,18220,0
2816,384.0,252.0,5.4000001,69989,0
1860,544.0,138.0,7.69999981,104991,0
1513,2153.0,281.0,7.0999999,238747,11000
3902,695.0,656.0,7.69999981,452465,89000
101,839.0,192.0,8.5,342585,18000
4016,284.0,401.0,7.19999981,185845,52000
2121,1057.0,287.0,7.4000001,194426,7000
4339,995.0,654.0,7.0,465019,129000
1483,53.0,89.0,6.30000019,13319,347
2236,806.0,239.0,7.80000019,348232,0
2142,222.0,114.0,6.0999999,45815,1000
2043,420.0,141.0,7.5,88270,0
4640,1.0,12.0,6.0,61,5
231,8.0,2.0,6.5,524,76
1658,178.0,116.0,6.80000019,31798,826
2063,457.0,123.0,5.5999999,53057,0
749,178.0,59.0,6.30000019,160321,0
3112,698.0,276.0,5.5,139426,0
3505,323.0,315.0,6.5,80140,16000
28,136.0,116.0,7.4000001,94225,0
3302,485.0,415.0,7.9000001,260607,47000
557,164.0,72.0,6.0999999,47819,2000
305,127.0,57.0,7.5,16255,0
2023,5.0,9.0,6.5999999,1003,39
1321,302.0,111.0,7.0,51996,0
1358,134.0,67.0,5.30000019,13661,487
854,856.0,185.0,6.9000001,430055,16000
1607,171.0,74.0,4.69999981,14280,683
3270,491.0,220.0,4.9000001,36372,3000
2922,178.0,190.0,5.69999981,37412,0
4627,3.0,23.0,7.19999981,186,111
4332,22.0,82.0,6.69999981,6920,0
3375,50.0,63.0,6.69999981,7394,0
1085,40.0,36.0,6.19999981,1402,74
4322,7.0,34.0,6.5999999,733,234
3748,59.0,52.0,5.69999981,7973,0
1209,202.0,91.0,5.69999981,59380,0
4898,96.0,154.0,5.30000019,16984,0
4221,265.0,376.0,7.30000019,235025,44000
2746,195.0,136.0,5.5999999,68417,0
1839,100.0,67.0,5.0999999,20219,0
4711,50.0,125.0,6.0999999,11476,0
1376,148.0,84.0,5.5999999,11768,492
108,10.0,36.0,7.4000001,1962,187
194,826.0,277.0,7.5,96410,0
3839,443.0,447.0,5.80000019,136019,14000
176,199.0,87.0,6.69999981,20678,0
4652,89.0,180.0,7.30000019,56605,23000
3706,45.0,103.0,6.5999999,18727,0
2081,147.0,117.0,6.30000019,38298,782
2171,263.0,149.0,7.4000001,134070,0
4621,20.0,22.0,5.69999981,1554,0
3349,1559.0,518.0,8.0,504419,19000
2174,690.0,171.0,7.69999981,266310,14000
338,321.0,223.0,7.4000001,105446,11000
4463,13.0,17.0,5.5999999,1933,708
3877,91.0,151.0,6.0,58957,0
1636,548.0,127.0,5.19999981,119590,0
4730,8.0,4.0,3.4000001,209,240
2779,522.0,181.0,7.19999981,110390,6000
475,91.0,64.0,7.5999999,24256,0
3276,114.0,181.0,7.0,14031,0
3043,409.0,111.0,2.70000005,88518,0
4116,107.0,129.0,5.0999999,34620,0
834,131.0,81.0,6.0999999,84424,0
339,321.0,223.0,7.4000001,105448,11000
1630,210.0,89.0,6.4000001,22447,0
3118,1264.0,323.0,5.0,163130,6000
1245,232.0,100.0,6.5,27191,0
2850,102.0,93.0,5.9000001,15877,590
3058,142.0,178.0,6.69999981,22212,0
4350,416.0,303.0,6.0999999,136093,24000
4142,270.0,405.0,7.9000001,95362,62000
3603,10.0,4.0,6.19999981,450,0
852,289.0,77.0,7.0,156143,0
244,150.0,32.0,5.19999981,10895,0
2599,12.0,8.0,4.0999999,783,42
4208,12.0,39.0,5.80000019,4006,0
4105,11.0,39.0,5.80000019,5203,1000
131,580.0,284.0,8.0,87978,0
2825,44.0,107.0,8.10000038,5475,0
78,176.0,73.0,8.30000019,44457,0
1749,92.0,38.0,5.5999999,6200,398
2570,106.0,117.0,6.4000001,18355,3000
1291,260.0,107.0,5.30000019,45497,1000
1807,38.0,64.0,7.69999981,9913,0
1760,82.0,53.0,4.5,4821,158
3724,550.0,436.0,5.5999999,223393,24000
3840,755.0,408.0,6.80000019,203111,32000
1895,269.0,118.0,6.0999999,85673,0
4121,391.0,274.0,7.80000019,202341,105000
3355,159.0,274.0,5.0,17478,0
1218,161.0,82.0,6.9000001,14548,1000
4166,1.0,5.0,3.5999999,101,17
3337,18.0,8.0,3.20000005,476,53
2713,117.0,167.0,7.5999999,16530,0
2551,29.0,36.0,6.19999981,2330,224
1923,53.0,69.0,6.9000001,4293,235
2830,881.0,387.0,7.5,414335,10000
1964,357.0,140.0,6.4000001,156717,0
526,418.0,103.0,7.9000001,59524,0
2342,26.0,39.0,6.0,1134,216
1363,210.0,68.0,6.69999981,15817,0
2789,199.0,168.0,7.4000001,89547,0
3703,292.0,310.0,7.4000001,375456,44000
3347,354.0,368.0,5.80000019,79517,12000
171,95.0,80.0,6.0999999,23268,794
4588,10.0,7.0,5.4000001,1928,482
2733,56.0,73.0,5.0999999,8398,498
1466,297.0,141.0,7.30000019,128285,0
1185,591.0,155.0,7.19999981,69980,0
3992,247.0,248.0,4.5999999,51204,26000
3057,374.0,232.0,7.0,255257,0
2156,420.0,248.0,7.5999999,92295,0
2380,53.0,81.0,6.5999999,6884,238
1734,1017.0,223.0,7.19999981,172080,0
2107,355.0,127.0,6.5,79141,2000
2778,29.0,80.0,6.69999981,2560,430
3097,79.0,131.0,6.0999999,15079,1000
1421,263.0,156.0,6.30000019,30119,455
3786,233.0,225.0,5.69999981,97089,20000
830,60.0,50.0,6.19999981,16741,309
842,29.0,36.0,5.30000019,7073,204
488,260.0,102.0,5.69999981,36108,0
2748,374.0,252.0,7.5,131462,15000
4101,27.0,44.0,5.4000001,3813,0
280,356.0,117.0,8.19999981,161972,9000
885,118.0,51.0,4.30000019,34896,877
2462,234.0,191.0,6.80000019,40514,808
4943,67.0,12.0,8.30000019,29450,0
3351,235.0,252.0,7.0999999,113295,0
4395,10.0,31.0,6.0,1177,0
722,103.0,17.0,3.29999995,24958,321
4855,13.0,1.0,8.19999981,374,0
532,108.0,46.0,7.69999981,23441,0
3108,82.0,80.0,6.19999981,10056,639
1568,1571.0,258.0,7.5,444683,16000
1216,321.0,77.0,6.5,27265,0
3510,492.0,288.0,8.19999981,485430,33000
1704,391.0,158.0,7.0999999,144021,0
2368,147.0,115.0,7.80000019,21394,11000
2960,40.0,93.0,6.0,3507,443
1016,552.0,177.0,6.5,278362,0
4212,323.0,304.0,7.19999981,87665,41000
4948,27.0,5.0,7.69999981,6762,2000
3687,129.0,148.0,5.5999999,64190,16000
2031,226.0,115.0,5.0,11487,952
1339,194.0,116.0,6.0,34597,0
682,150.0,56.0,7.19999981,36267,0
1007,114.0,66.0,6.0999999,45602,979
1304,805.0,167.0,4.9000001,58184,0
499,722.0,233.0,8.19999981,592582,25000
664,40.0,25.0,7.5,3466,355
4778,1.0,4.0,6.5999999,82,175
1919,485.0,195.0,7.0999999,107815,10000
2832,10.0,9.0,5.69999981,1358,60
4783,1023.0,568.0,8.10000038,472488,153000
1071,415.0,81.0,7.30000019,188116,0
1787,31.0,31.0,6.5999999,1661,163
1739,94.0,69.0,5.19999981,11212,874
1716,277.0,92.0,3.5999999,16761,391
1431,314.0,132.0,7.4000001,44795,0
1299,131.0,91.0,6.0,15358,328
825,30.0,15.0,5.30000019,5176,350
1719,138.0,51.0,7.19999981,8000,661
72,33.0,14.0,6.19999981,2017,270
3393,92.0,217.0,7.19999981,29608,0
2080,239.0,186.0,7.69999981,62607,0
357,225.0,106.0,6.5999999,74374,0
2517,187.0,66.0,5.0999999,20201,823
2267,2003.0,261.0,6.5,193770,0
3160,320.0,242.0,6.4000001,40941,0
1667,5060.0,297.0,8.80000019,1238746,21000
1533,426.0,147.0,7.5999999,198066,13000
2134,68.0,27.0,6.69999981,7690,376
3312,232.0,205.0,5.80000019,37446,0
896,155.0,62.0,6.80000019,46239,0
1313,638.0,172.0,6.69999981,137722,0
2087,32.0,6.0,7.19999981,1338,90
4389,20.0,85.0,7.30000019,2789,0
1949,296.0,160.0,7.0,60171,0
1101,86.0,38.0,6.69999981,4195,392
907,415.0,122.0,7.4000001,259492,51000
4698,68.0,97.0,5.69999981,9051,0
2475,31.0,20.0,7.69999981,4412,520
3363,27.0,35.0,6.0,3737,443
3254,106.0,192.0,6.19999981,37530,0
410,342.0,160.0,4.69999981,22521,1000
3078,103.0,102.0,6.5,72715,0
3292,224.0,167.0,5.4000001,52029,0
2428,625.0,358.0,7.0,109191,0
2308,416.0,271.0,7.4000001,100571,0
4800,2.0,22.0,7.69999981,74,34
1755,185.0,64.0,5.69999981,28649,2000
933,218.0,72.0,6.9000001,38399,0
468,126.0,49.0,4.19999981,8692,754
3173,10.0,25.0,5.4000001,374,83
1388,498.0,175.0,6.5,218341,0
576,545.0,110.0,7.5999999,267980,0
4887,58.0,119.0,5.9000001,28621,0
1294,79.0,32.0,6.69999981,6525,0
1074,229.0,127.0,7.5,24977,0
2527,908.0,285.0,7.5,243799,0
3762,119.0,116.0,6.5,12053,0
4919,30.0,24.0,5.4000001,1449,0
873,506.0,106.0,6.80000019,167750,10000
4664,221.0,279.0,6.5999999,149337,23000
163,16.0,8.0,6.69999981,803,85
1690,371.0,120.0,4.69999981,20467,0
4684,161.0,289.0,7.0,71782,27000
971,625.0,177.0,8.30000019,414219,11000
4095,41.0,40.0,5.5999999,6513,968
1022,184.0,64.0,6.19999981,52136,0
2147,191.0,130.0,4.80000019,22449,387
242,1026.0,140.0,8.19999981,232577,11000
3766,551.0,439.0,7.0999999,128729,50000
1821,888.0,251.0,7.30000019,109855,0
2893,37.0,16.0,5.4000001,2909,108
4065,106.0,170.0,6.5,76882,29000
1751,203.0,137.0,7.4000001,34848,0
290,263.0,112.0,6.80000019,72085,2000
1644,181.0,64.0,3.9000001,7277,231
2966,300.0,229.0,6.5999999,59462,0
494,37.0,28.0,5.5999999,5817,377
121,137.0,64.0,6.69999981,18656,933
3781,314.0,251.0,5.80000019,76828,24000
2658,205.0,198.0,7.30000019,84641,0
4146,41.0,91.0,6.5,14612,0
1282,398.0,131.0,6.19999981,54390,0
198,147.0,164.0,6.19999981,19875,0
681,54.0,14.0,6.19999981,6384,391
3509,196.0,168.0,5.30000019,35066,0
4831,3018.0,673.0,6.9000001,371639,197000
4445,132.0,141.0,6.80000019,83893,15000
4213,54.0,51.0,5.5999999,5116,5000
3841,131.0,261.0,7.30000019,64794,17000
723,2195.0,215.0,8.89999962,1324680,45000
3696,283.0,304.0,6.30000019,101178,10000
4767,279.0,297.0,7.0999999,79916,15000
2489,230.0,169.0,7.4000001,36321,0
3060,132.0,154.0,6.69999981,53053,0
1902,346.0,149.0,7.5999999,34232,0
2624,18.0,5.0,7.19999981,1289,76
2684,437.0,164.0,6.5999999,130776,0
2182,63.0,63.0,5.5,12164,491
2177,554.0,159.0,7.0,245989,0
634,137.0,47.0,6.9000001,81442,0
2089,577.0,181.0,7.19999981,267921,0
480,62.0,17.0,7.30000019,19650,0
1385,76.0,75.0,7.5,6246,451
4813,19.0,10.0,5.30000019,1432,0
23,230.0,99.0,7.80000019,71321,3000
2315,529.0,201.0,8.0,148238,0
2334,380.0,196.0,4.80000019,71202,0
930,425.0,129.0,7.0,183425,0
3400,504.0,355.0,7.30000019,177401,32000
263,74.0,26.0,4.5,2998,1000
3764,112.0,132.0,5.4000001,17590,0
2738,228.0,232.0,7.5999999,76681,0
3607,15.0,17.0,3.0,737,444
3867,899.0,428.0,6.30000019,326180,46000
655,256.0,22.0,7.69999981,21940,0
4255,475.0,393.0,8.10000038,312629,83000
3821,407.0,413.0,7.0999999,200035,36000
4323,669.0,418.0,6.69999981,310540,97000
4690,256.0,315.0,6.5999999,75329,24000
1854,215.0,71.0,3.5999999,13145,725
3486,64.0,126.0,6.5,14281,0
1141,244.0,83.0,6.4000001,125219,0
92,192.0,72.0,7.0,21554,0
4584,18.0,25.0,5.4000001,3170,0
1112,52.0,33.0,6.0999999,2735,157
136,61.0,8.0,7.19999981,5888,0
3474,296.0,304.0,7.69999981,385943,31000
4460,147.0,129.0,6.5,106820,14000
2241,666.0,207.0,6.69999981,183909,0
2450,183.0,81.0,6.69999981,18209,0
832,101.0,61.0,5.80000019,53132,0
1914,126.0,88.0,6.9000001,9233,571
1539,220.0,96.0,5.9000001,28099,0
2810,27.0,65.0,6.19999981,3624,313
4003,273.0,144.0,5.9000001,28807,0
4726,62.0,140.0,5.69999981,20821,0
1025,196.0,120.0,7.69999981,26720,920
4383,10.0,10.0,6.80000019,40,44
94,358.0,167.0,7.5,89403,0
4397,120.0,137.0,4.0,13913,0
175,183.0,73.0,6.0999999,16792,0
446,26.0,26.0,6.5,4769,406
2627,507.0,202.0,7.80000019,262160,10000
214,491.0,154.0,8.10000038,192940,0
2946,46.0,25.0,2.0,13815,446
726,39.0,19.0,5.19999981,49612,0
3688,11.0,18.0,4.5,652,161
2157,330.0,212.0,8.19999981,214091,13000
1229,105.0,78.0,6.4000001,14612,0
4472,130.0,196.0,6.9000001,47900,11000
4839,8.0,5.0,5.0,368,174
2566,1690.0,170.0,5.0999999,108076,0
1256,223.0,85.0,6.0999999,28942,0
3086,22.0,121.0,7.5,3329,489
2227,139.0,101.0,5.9000001,16555,817
1467,322.0,121.0,6.69999981,85844,0
4259,274.0,450.0,7.0999999,148327,29000
815,53.0,34.0,4.5,17262,1000
1972,205.0,97.0,5.4000001,57479,0
647,70.0,9.0,6.19999981,5061,0
407,419.0,184.0,7.19999981,49669,3000
4766,279.0,297.0,7.0999999,79909,15000
3875,301.0,389.0,7.5,95529,38000
1709,55.0,69.0,7.30000019,11077,0
1951,48.0,52.0,5.0999999,3407,309
2416,864.0,250.0,6.5999999,188679,0
2210,211.0,118.0,6.0999999,35508,0
337,54.0,40.0,3.5,2541,0
2731,90.0,25.0,5.0999999,4057,250
4341,30.0,150.0,3.5,2057,0
4313,178.0,220.0,7.0999999,105591,10000
3415,25.0,43.0,5.69999981,2659,558
